model,subfolder,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std
Llama-8B,Llama-8B,6,0,5,2.6,2.4,3.2,5.0,5.0,3.6399999999999997,2.7333333333333334,0.5477225575051661,0.5477225575051662,0.8366600265340756,0.0,0.0,0.3577708763999663,0.5962847939999439
Llama-8B,Llama-8B,6,1,5,2.0,2.2,1.8,5.0,5.0,3.2,2.0,0.7071067811865476,0.8366600265340756,0.4472135954999579,0.0,0.0,0.37416573867739394,0.6236095644623235
Llama-8B,Llama-8B,6,2,5,2.4,2.0,3.0,5.0,5.0,3.4799999999999995,2.4666666666666663,0.5477225575051661,0.0,0.0,0.0,0.0,0.10954451150103332,0.1825741858350555
Llama-8B,Llama-8B,6,3,5,2.0,2.0,2.8,5.0,4.6,3.28,2.2666666666666666,0.7071067811865476,0.7071067811865476,1.0954451150103321,0.0,0.8944271909999159,0.6572670690061994,0.829993306532582
Llama-8B,Llama-8B,6,4,5,2.8,2.4,3.2,5.0,4.8,3.6399999999999997,2.8,0.4472135954999579,0.5477225575051661,0.8366600265340756,0.0,0.44721359549995804,0.35777087639996624,0.5577733510227169
Llama-8B,Llama-8B,6,5,5,1.4,1.6,2.4,5.0,5.0,3.0799999999999996,1.8,0.5477225575051661,0.8944271909999159,0.5477225575051661,0.0,0.0,0.38987177379235866,0.649786289653931
Llama-8B,Llama-8B,6,6,5,3.0,2.6,3.6,5.0,5.0,3.84,3.0666666666666664,0.0,0.5477225575051661,0.5477225575051661,0.0,0.0,0.2190890230020665,0.3651483716701106
Llama-8B,Llama-8B,6,7,5,1.6,1.6,2.4,5.0,5.0,3.12,1.8666666666666665,0.5477225575051662,0.5477225575051662,0.5477225575051661,0.0,0.0,0.303315017762062,0.5055250296034366
Llama-8B,Llama-8B,6,8,5,1.0,1.0,2.0,5.0,5.0,2.8,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama-8B,Llama-8B,6,9,5,2.2,2.0,2.8,5.0,5.0,3.4,2.333333333333333,0.4472135954999579,0.0,0.447213595499958,0.0,0.0,0.14142135623730953,0.23570226039551584
Med42,Med42,1,0,5,4.0,4.0,3.0,4.0,4.0,3.8,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,1,1,5,3.0,3.0,3.0,5.0,5.0,3.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,1,2,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,1,3,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,1,4,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,1,5,5,2.4,1.8,2.4,5.0,3.8,3.08,2.2,0.5477225575051662,0.4472135954999579,0.5477225575051662,0.0,0.447213595499958,0.33466401061363016,0.4472135954999577
Med42,Med42,1,6,5,4.0,4.0,4.8,5.0,5.0,4.56,4.266666666666667,0.0,0.0,0.44721359549995804,0.0,0.0,0.08944271909999128,0.14907119849998587
Med42,Med42,1,7,5,4.0,3.8,4.0,5.0,5.0,4.36,3.9333333333333327,0.0,0.447213595499958,0.0,0.0,0.0,0.08944271909999141,0.14907119849998615
Med42,Med42,1,8,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,1,9,5,4.0,3.0,4.0,5.0,5.0,4.2,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,1,10,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,2,0,5,3.8,3.4,4.4,5.0,4.8,4.279999999999999,3.8666666666666663,0.4472135954999579,0.8944271909999159,0.8944271909999159,0.0,0.44721359549995804,0.5215361924162121,0.7302967433402214
Med42,Med42,2,1,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,2,3,5,2.0,1.0,1.0,5.0,3.0,2.4,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,2,4,5,2.0,1.0,2.0,5.0,4.6,2.92,1.6666666666666667,0.0,0.0,0.0,0.0,0.8944271909999159,0.17888543819998315,0.0
Med42,Med42,2,5,5,0.8,0.8,1.0,1.0,1.0,0.9199999999999999,0.8666666666666666,1.788854381999832,1.788854381999832,2.2360679774997894,2.2360679774997894,2.2360679774997894,2.057182539299806,1.9379255804998174
Med42,Med42,2,6,5,2.4,2.6,3.0,5.0,4.2,3.44,2.6666666666666665,0.5477225575051662,0.5477225575051661,0.0,0.0,0.8366600265340756,0.3577708763999662,0.33333333333333354
Med42,Med42,2,7,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,2,8,5,2.8,2.0,3.0,5.0,3.2,3.2,2.6,0.44721359549995787,0.0,0.0,0.0,0.4472135954999579,0.1414213562373095,0.14907119849998599
Med42,Med42,2,9,5,2.2,2.0,3.0,5.0,3.6,3.16,2.3999999999999995,0.4472135954999579,0.0,0.0,0.0,0.5477225575051662,0.08944271909999167,0.14907119849998604
Med42,Med42,2,10,5,2.2,2.0,3.0,5.0,5.0,3.44,2.3999999999999995,0.4472135954999579,0.0,0.0,0.0,0.0,0.08944271909999167,0.14907119849998607
Med42,Med42,2,11,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,0,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.5477225575051661,0.0,0.0,0.10954451150103277,0.18257418583505533
Med42,Med42,3,1,5,2.0,2.0,2.0,5.0,3.0,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,2,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,3,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,4,5,3.0,2.0,3.0,5.0,4.8,3.56,2.6666666666666665,0.0,0.0,0.0,0.0,0.4472135954999579,0.08944271909999162,0.0
Med42,Med42,3,5,5,4.8,4.8,5.0,5.0,5.0,4.92,4.866666666666666,0.44721359549995787,0.44721359549995787,0.0,0.0,0.0,0.17888543819998348,0.2981423969999723
Med42,Med42,3,6,5,4.0,3.6,4.6,5.0,5.0,4.4399999999999995,4.066666666666666,0.0,0.5477225575051661,0.5477225575051662,0.0,0.0,0.2190890230020659,0.3651483716701106
Med42,Med42,3,7,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,8,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,9,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,10,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,11,5,2.6,2.0,2.6,5.0,4.2,3.28,2.4,0.5477225575051661,0.0,0.5477225575051661,0.0,0.8366600265340756,0.303315017762062,0.36514837167011055
Med42,Med42,3,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,13,5,4.2,4.2,5.0,5.0,5.0,4.68,4.466666666666667,0.4472135954999579,0.4472135954999579,0.0,0.0,0.0,0.17888543819998343,0.2981423969999721
Med42,Med42,3,14,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,15,5,3.0,3.0,3.8,5.0,4.0,3.7600000000000002,3.2666666666666666,0.0,0.0,0.4472135954999579,0.0,0.0,0.08944271909999149,0.14907119849998587
Med42,Med42,3,16,5,2.0,2.0,2.6,5.0,3.0,2.92,2.2,0.0,0.0,0.5477225575051662,0.0,0.0,0.10954451150103339,0.18257418583505536
Med42,Med42,3,17,5,3.0,3.0,3.0,5.0,4.2,3.6399999999999997,3.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.0894427190999915,0.0
Med42,Med42,3,18,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,19,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,20,5,2.0,1.0,2.0,5.0,1.4,2.2800000000000002,1.6666666666666667,0.0,0.0,0.0,0.0,0.5477225575051661,0.109544511501033,0.0
Med42,Med42,3,21,5,4.0,3.0,4.0,5.0,5.0,4.2,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,3,22,5,0.4,0.2,0.4,4.0,0.6,1.1199999999999999,0.33333333333333337,0.894427190999916,0.447213595499958,0.894427190999916,2.2360679774997894,1.3416407864998738,0.9338094023943002,0.7453559924999299
Med42,Med42,3,23,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,4,0,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.5477225575051661,0.0,0.0,0.10954451150103277,0.18257418583505536
Med42,Med42,4,1,5,2.0,1.4,2.4,5.0,2.6,2.68,1.9333333333333331,0.0,0.5477225575051662,0.5477225575051662,0.0,0.5477225575051661,0.303315017762062,0.3651483716701106
Med42,Med42,4,2,5,2.4,3.4,4.0,5.0,4.6,3.88,3.2666666666666666,0.5477225575051662,0.5477225575051662,0.0,0.0,0.5477225575051663,0.3033150177620622,0.3651483716701107
Med42,Med42,4,3,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,4,4,5,4.6,4.6,5.0,5.0,5.0,4.84,4.733333333333333,0.4183300132670379,0.4183300132670379,0.0,0.0,0.0,0.16733200530681577,0.27888667551135904
Med42,Med42,4,5,5,3.2,2.8,3.4,4.0,4.0,3.4799999999999995,3.1333333333333333,1.7888543819998317,1.6431676725154984,1.9493588689617927,2.2360679774997894,2.2360679774997894,1.952434377898525,1.7732581437693848
Med42,Med42,4,6,5,2.0,2.0,2.0,5.0,3.2,2.84,2.0,0.0,0.0,0.0,0.0,0.44721359549995787,0.08944271909999167,0.0
Med42,Med42,4,7,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.5477225575051663,0.0,0.0,0.10954451150103288,0.1825741858350555
Med42,Med42,4,8,5,4.0,4.2,4.6,5.0,5.0,4.5600000000000005,4.266666666666667,0.0,0.44721359549995787,0.5477225575051663,0.0,0.0,0.1673320053068149,0.27888667551135876
Med42,Med42,4,9,5,4.0,4.0,4.0,5.0,4.0,4.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,4,10,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,0,5,4.0,5.0,5.0,5.0,5.0,4.8,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,1,5,2.0,2.0,2.6,5.0,3.6,3.04,2.2,0.0,0.0,0.5477225575051661,0.0,0.5477225575051661,0.21908902300206667,0.18257418583505516
Med42,Med42,5,2,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,3,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,4,5,2.0,2.0,2.0,5.0,3.2,2.84,2.0,0.0,0.0,0.0,0.0,0.4472135954999579,0.08944271909999167,0.0
Med42,Med42,5,5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,6,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,7,5,2.2,2.0,3.0,5.0,3.6,3.16,2.3999999999999995,0.4472135954999579,0.0,0.0,0.0,0.5477225575051662,0.16733200530681513,0.14907119849998604
Med42,Med42,5,8,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,9,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,10,5,3.2,3.0,3.0,5.0,4.0,3.6399999999999997,3.0666666666666664,0.44721359549995787,0.0,0.0,0.0,0.0,0.08944271909999145,0.1490711984999859
Med42,Med42,5,11,5,2.6,2.0,2.4,5.0,2.6,2.9200000000000004,2.333333333333333,0.5477225575051662,0.0,0.5477225575051661,0.0,0.5477225575051662,0.303315017762062,0.3333333333333332
Med42,Med42,5,12,5,2.0,2.0,3.0,5.0,3.0,3.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,13,5,3.4,3.0,4.0,5.0,4.2,3.9200000000000004,3.4666666666666663,0.5477225575051661,0.0,0.0,0.0,0.44721359549995787,0.10954451150103334,0.1825741858350555
Med42,Med42,5,14,5,3.4,3.4,4.4,5.0,5.0,4.24,3.733333333333333,0.5477225575051662,0.5477225575051662,0.5477225575051661,0.0,0.0,0.32863353450309923,0.5477225575051662
Med42,Med42,5,15,5,3.0,3.0,3.6,5.0,4.2,3.7600000000000002,3.2,0.0,0.0,0.5477225575051662,0.0,0.44721359549995787,0.16733200530681502,0.18257418583505536
Med42,Med42,5,16,5,2.0,2.0,2.4,5.0,2.8,2.84,2.1333333333333333,0.0,0.0,0.5477225575051661,0.0,0.44721359549995787,0.16733200530681508,0.18257418583505522
Med42,Med42,5,17,5,2.0,2.0,2.0,5.0,3.2,2.84,2.0,0.0,0.0,0.0,0.0,0.44721359549995787,0.08944271909999167,0.0
Med42,Med42,5,18,5,3.0,3.0,3.0,5.0,4.0,3.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,19,5,3.4,3.0,3.4,5.0,5.0,3.96,3.2666666666666666,0.5477225575051662,1.0,0.5477225575051662,0.0,0.0,0.40987803063838385,0.6831300510639734
Med42,Med42,5,20,5,3.0,2.4,3.0,5.0,3.4,3.3600000000000003,2.8,0.0,0.5477225575051662,0.0,0.0,0.5477225575051662,0.2190890230020663,0.1825741858350554
Med42,Med42,5,21,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,5,22,5,1.2,1.0,1.2,5.0,4.8,2.6399999999999997,1.1333333333333333,0.4472135954999579,0.0,0.4472135954999579,0.0,0.44721359549995787,0.08944271909999155,0.29814239699997197
Med42,Med42,5,23,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,6,0,5,2.0,2.0,2.0,5.0,4.8,3.16,2.0,0.0,0.0,0.0,0.0,0.44721359549995804,0.08944271909999167,0.0
Med42,Med42,6,1,5,1.0,1.6,1.8,5.0,5.0,2.88,1.4666666666666668,0.0,0.5477225575051661,0.4472135954999579,0.0,0.0,0.17888543819998312,0.298142396999972
Med42,Med42,6,2,5,3.0,3.0,3.4,5.0,5.0,3.88,3.1333333333333333,0.0,0.0,0.5477225575051662,0.0,0.0,0.10954451150103339,0.18257418583505536
Med42,Med42,6,3,5,3.0,3.0,3.8,5.0,5.0,3.96,3.2666666666666666,0.0,0.0,0.4472135954999579,0.0,0.0,0.08944271909999171,0.1490711984999859
Med42,Med42,6,4,5,3.0,2.8,3.2,5.0,5.0,3.8,3.0,0.0,0.44721359549995787,0.447213595499958,0.0,0.0,0.14142135623730961,0.23570226039551587
Med42,Med42,6,5,5,2.0,2.4,2.8,5.0,5.0,3.44,2.4,0.0,0.5477225575051662,0.4472135954999579,0.0,0.0,0.16733200530681494,0.2788866755113585
Med42,Med42,6,6,5,3.0,3.0,4.0,5.0,5.0,4.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Med42,Med42,6,7,5,1.8,1.8,2.8,5.0,5.0,3.28,2.133333333333333,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.0,0.2683281572999748,0.44721359549995787
Med42,Med42,6,8,5,1.0,1.0,1.6,5.0,5.0,2.7199999999999998,1.2,0.0,0.0,0.5477225575051661,0.0,0.0,0.10954451150103295,0.18257418583505536
Med42,Med42,6,9,5,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MedGemma-3-27B,MedGemma-3-27B,1,0,5,4.0,4.0,4.0,5.0,5.0,4.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MedGemma-3-27B,MedGemma-3-27B,1,1,5,4.0,4.0,4.8,5.0,5.0,4.56,4.266666666666667,0.0,0.0,0.44721359549995787,0.0,0.0,0.08944271909999121,0.1490711984999859
MedGemma-3-27B,MedGemma-3-27B,1,2,5,4.5,4.5,5.0,5.0,5.0,4.8,4.666666666666666,0.5000000000000001,0.5000000000000001,0.0,0.0,0.0,0.20000000000000007,0.3333333333333334
MedGemma-3-27B,MedGemma-3-27B,1,3,5,4.0,3.8,4.0,5.0,5.0,4.36,3.9333333333333327,0.0,0.4472135954999579,0.0,0.0,0.0,0.0894427190999917,0.14907119849998607
MedGemma-3-27B,MedGemma-3-27B,1,4,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.5477225575051663,0.0,0.0,0.10954451150103288,0.1825741858350555
MedGemma-3-27B,MedGemma-3-27B,1,5,5,3.2,3.2,3.8,5.0,5.0,4.04,3.4,0.44721359549995787,0.44721359549995787,0.8366600265340756,0.0,0.0,0.32863353450309957,0.547722557505166
MedGemma-3-27B,MedGemma-3-27B,1,6,5,4.0,4.0,5.0,5.0,5.0,4.6,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MedGemma-3-27B,MedGemma-3-27B,1,7,5,4.0,4.0,4.2,5.0,5.0,4.44,4.066666666666666,0.0,0.0,0.44721359549995787,0.0,0.0,0.08944271909999121,0.1490711984999859
MedGemma-3-27B,MedGemma-3-27B,1,8,5,4.4,4.4,5.0,5.0,5.0,4.76,4.6,0.5477225575051662,0.5477225575051662,0.0,0.0,0.0,0.21908902300206665,0.36514837167011094
MedGemma-3-27B,MedGemma-3-27B,1,9,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.547722557505166,0.0,0.0,0.10954451150103277,0.18257418583505514
MedGemma-3-27B,MedGemma-3-27B,1,10,5,4.0,3.4,4.0,5.0,5.0,4.28,3.8,0.0,0.5477225575051661,0.0,0.0,0.0,0.1095445115010333,0.18257418583505547
MedGemma-3-27B,MedGemma-3-27B,2,0,5,4.6,4.6,4.8,5.0,5.0,4.8,4.666666666666666,0.5477225575051662,0.5477225575051662,0.4472135954999579,0.0,0.0,0.28284271247461895,0.4714045207910319
MedGemma-3-27B,MedGemma-3-27B,2,1,5,4.6,4.6,5.0,5.0,5.0,4.84,4.7333333333333325,0.5477225575051661,0.5477225575051661,0.0,0.0,0.0,0.21908902300206656,0.36514837167011094
MedGemma-3-27B,MedGemma-3-27B,2,2,5,4.2,4.2,5.0,5.0,5.0,4.68,4.466666666666667,0.44721359549995787,0.44721359549995787,0.0,0.0,0.0,0.17888543819998334,0.29814239699997197
MedGemma-3-27B,MedGemma-3-27B,2,3,5,4.6,4.6,5.0,5.0,5.0,4.84,4.7333333333333325,0.547722557505166,0.547722557505166,0.0,0.0,0.0,0.21908902300206667,0.36514837167011105
MedGemma-3-27B,MedGemma-3-27B,2,4,5,3.6,3.6,4.4,5.0,4.8,4.279999999999999,3.8666666666666663,1.1401754250991378,1.1401754250991378,0.8944271909999159,0.0,0.44721359549995787,0.7014271166700072,1.043498389499902
MedGemma-3-27B,MedGemma-3-27B,2,5,5,4.4,4.4,4.6,5.0,5.0,4.68,4.466666666666667,0.5477225575051661,0.5477225575051661,0.5477225575051662,0.0,0.0,0.3033150177620621,0.5055250296034368
MedGemma-3-27B,MedGemma-3-27B,2,6,5,4.0,4.0,4.6,5.0,5.0,4.5200000000000005,4.2,0.0,0.0,0.5477225575051662,0.0,0.0,0.10954451150103288,0.18257418583505544
MedGemma-3-27B,MedGemma-3-27B,2,7,5,3.6,3.6,3.8,5.0,5.0,4.2,3.6666666666666665,0.5477225575051662,0.5477225575051662,0.44721359549995787,0.0,0.0,0.28284271247461923,0.4714045207910317
MedGemma-3-27B,MedGemma-3-27B,2,8,5,2.6,2.6,3.2,5.0,3.6,3.4,2.8,0.5477225575051661,0.5477225575051661,0.44721359549995787,0.0,0.8944271909999159,0.39999999999999986,0.44721359549995804
MedGemma-3-27B,MedGemma-3-27B,2,9,5,3.8,3.6,3.8,5.0,4.8,4.2,3.7333333333333334,0.44721359549995787,0.8944271909999159,0.44721359549995787,0.0,0.44721359549995787,0.4472135954999581,0.596284793999944
MedGemma-3-27B,MedGemma-3-27B,2,10,5,4.2,4.0,4.8,5.0,5.0,4.6,4.333333333333333,0.44721359549995787,0.7071067811865475,0.44721359549995787,0.0,0.0,0.28284271247461923,0.47140452079103184
MedGemma-3-27B,MedGemma-3-27B,2,11,5,4.0,4.0,4.4,5.0,5.0,4.4799999999999995,4.133333333333333,0.0,0.0,0.5477225575051662,0.0,0.0,0.10954451150103288,0.18257418583505525
MedGemma-3-27B,MedGemma-3-27B,3,0,5,4.0,3.8,4.8,5.0,5.0,4.52,4.2,0.0,0.447213595499958,0.44721359549995787,0.0,0.0,0.1788854381999827,0.2981423969999719
MedGemma-3-27B,MedGemma-3-27B,3,1,5,3.4,3.2,4.0,5.0,4.4,4.0,3.5333333333333328,0.5477225575051661,0.4472135954999579,0.7071067811865476,0.0,0.5477225575051663,0.39999999999999986,0.5055250296034367
MedGemma-3-27B,MedGemma-3-27B,3,2,5,4.4,4.4,4.6,5.0,5.0,4.68,4.466666666666667,0.5477225575051662,0.5477225575051662,0.5477225575051662,0.0,0.0,0.3033150177620619,0.5055250296034367
MedGemma-3-27B,MedGemma-3-27B,3,3,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MedGemma-3-27B,MedGemma-3-27B,3,4,5,4.2,4.2,4.6,5.0,5.0,4.6,4.333333333333333,0.44721359549995804,0.44721359549995804,0.5477225575051661,0.0,0.0,0.24494897427831783,0.4082482904638629
MedGemma-3-27B,MedGemma-3-27B,3,5,5,4.2,4.0,4.6,5.0,5.0,4.5600000000000005,4.266666666666667,0.8366600265340756,1.0,0.5477225575051662,0.0,0.0,0.45607017003965505,0.7601169500660923
MedGemma-3-27B,MedGemma-3-27B,3,6,5,4.4,4.4,5.0,5.0,5.0,4.76,4.6,0.547722557505166,0.547722557505166,0.0,0.0,0.0,0.21908902300206667,0.365148371670111
MedGemma-3-27B,MedGemma-3-27B,3,7,5,4.6,4.6,5.0,5.0,5.0,4.84,4.7333333333333325,0.5477225575051661,0.5477225575051661,0.0,0.0,0.0,0.21908902300206656,0.36514837167011094
MedGemma-3-27B,MedGemma-3-27B,3,8,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MedGemma-3-27B,MedGemma-3-27B,3,9,5,4.0,3.8,4.4,5.0,5.0,4.4399999999999995,4.066666666666666,0.0,0.8366600265340757,0.5477225575051661,0.0,0.0,0.2607680962081056,0.4346134936801767
MedGemma-3-27B,MedGemma-3-27B,3,10,5,3.8,3.6,4.4,5.0,4.8,4.319999999999999,3.9333333333333327,0.44721359549995787,0.5477225575051662,0.894427190999916,0.0,0.44721359549995787,0.43817804600413285,0.5962847939999436
MedGemma-3-27B,MedGemma-3-27B,3,11,5,3.8,3.6,4.4,5.0,4.8,4.319999999999999,3.9333333333333327,0.44721359549995787,0.8944271909999159,0.894427190999916,0.0,0.44721359549995787,0.521536192416212,0.7226494462892933
MedGemma-3-27B,MedGemma-3-27B,3,12,5,2.2,2.0,3.0,5.0,3.0,3.04,2.3999999999999995,0.447213595499958,0.0,0.0,0.0,0.7071067811865476,0.16733200530681527,0.14907119849998615
MedGemma-3-27B,MedGemma-3-27B,3,13,5,4.8,4.8,5.0,5.0,5.0,4.92,4.866666666666666,0.44721359549995787,0.44721359549995787,0.0,0.0,0.0,0.17888543819998348,0.2981423969999721
MedGemma-3-27B,MedGemma-3-27B,3,14,5,4.0,3.6,4.4,5.0,5.0,4.4,4.0,0.0,0.5477225575051661,0.547722557505166,0.0,0.0,0.19999999999999982,0.3333333333333333
MedGemma-3-27B,MedGemma-3-27B,3,15,5,3.0,3.0,3.6,5.0,3.8,3.6799999999999997,3.2,1.4142135623730951,1.4142135623730951,0.894427190999916,0.0,1.0954451150103321,0.9549869109050659,1.2382783747337809
MedGemma-3-27B,MedGemma-3-27B,3,16,5,3.2,2.8,3.8,5.0,4.2,3.8,3.2666666666666666,0.447213595499958,0.8366600265340756,0.8366600265340755,0.0,0.44721359549995787,0.4898979485566356,0.6831300510639732
MedGemma-3-27B,MedGemma-3-27B,3,17,5,3.2,3.2,3.4,5.0,5.0,3.96,3.2666666666666666,0.44721359549995787,0.44721359549995787,0.5477225575051662,0.0,0.0,0.26076809620810615,0.43461349368017654
MedGemma-3-27B,MedGemma-3-27B,3,18,5,4.2,4.2,4.6,5.0,5.0,4.6,4.333333333333333,0.44721359549995787,0.44721359549995787,0.5477225575051662,0.0,0.0,0.24494897427831774,0.40824829046386324
MedGemma-3-27B,MedGemma-3-27B,3,19,5,4.6,4.6,4.8,5.0,5.0,4.8,4.666666666666666,0.547722557505166,0.547722557505166,0.44721359549995787,0.0,0.0,0.2828427124746189,0.47140452079103157
MedGemma-3-27B,MedGemma-3-27B,3,20,5,3.7,3.5,3.9,5.0,4.4,4.1,3.7,0.6708203932499369,0.7071067811865476,0.5477225575051662,0.0,0.547722557505166,0.44721359549995787,0.582141639885766
MedGemma-3-27B,MedGemma-3-27B,3,21,5,4.0,3.8,4.0,5.0,5.0,4.36,3.9333333333333327,0.0,0.447213595499958,0.0,0.0,0.0,0.08944271909999141,0.14907119849998615
MedGemma-3-27B,MedGemma-3-27B,3,22,5,3.2,2.6,3.4,5.0,3.8,3.6,3.0666666666666664,1.3038404810405297,1.140175425099138,0.8944271909999159,0.0,1.0954451150103321,0.8602325267042628,1.0903618155864085
MedGemma-3-27B,MedGemma-3-27B,3,23,5,4.2,4.2,4.4,5.0,4.6,4.4799999999999995,4.266666666666667,0.44721359549995787,0.44721359549995787,0.5477225575051663,0.0,0.5477225575051663,0.33466401061363,0.4346134936801762
