model,category_id,question_index,num_iterations,GPT1_mean,GPT2_mean,GPT3_mean,GPT4_mean,GPT5_mean,GPT_overall_score_mean,GPT_overall_score_wo_Q4&5_mean,GPT1_std,GPT2_std,GPT3_std,GPT4_std,GPT5_std,GPT_overall_score_std,GPT_overall_score_wo_Q4&5_std,nlp_model,precision_mean,precision_std,recall_mean,recall_std,f1_score_mean,f1_score_std,synonyms_precision_mean,synonyms_precision_std,synonyms_recall_mean,synonyms_recall_std,synonyms_f1_mean,synonyms_f1_std,synonyms_lemmatized_precision_mean,synonyms_lemmatized_precision_std,synonyms_lemmatized_recall_mean,synonyms_lemmatized_recall_std,synonyms_lemmatized_f1_mean,synonyms_lemmatized_f1_std
Claude,5,9,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,en_core_sci_lg,0.0605616605616605,0.0149481669770968,0.2916666666666667,0.0721687836487032,0.1002276100940128,0.0246330225523421,0.0605616605616605,0.0149481669770968,0.2916666666666667,0.0721687836487032,0.1002276100940128,0.0246330225523421,0.0867988220929397,0.0092416212256394,0.4166666666666667,0.0721687836487032,0.1435055724417426,0.0161799606486224
Claude,5,10,3,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1333333333333333,0.2222222222222222,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.1606259688491917,0.0316453233365816,0.375,0.0,0.2236965860850555,0.0309117625857029,0.1606259688491917,0.0316453233365816,0.375,0.0,0.2236965860850555,0.0309117625857029,0.1766442754853473,0.0217001817853811,0.4166666666666667,0.0360843918243516,0.2467949532694442,0.01828302542468
Claude,6,0,3,1.6666666666666667,2.0,2.0,1.6666666666666667,1.6666666666666667,1.8,1.888888888888889,2.8867513459481287,2.6457513110645907,2.6457513110645907,2.8867513459481287,2.8867513459481287,2.7903513319947137,2.7260846560257703,en_core_sci_lg,0.055712788259958,0.0269599455993406,0.5333333333333333,0.3055050463303893,0.1007918263090676,0.049615028788198,0.055712788259958,0.0269599455993406,0.5333333333333333,0.3055050463303893,0.1007918263090676,0.049615028788198,0.0655635062611806,0.0139451720550044,0.6,0.2,0.1180799220272904,0.0264196833708118
Claude,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.1081696188942565,0.0299850096625212,0.5333333333333333,0.1154700538379251,0.1797619047619047,0.047960088282104,0.1081696188942565,0.0299850096625212,0.5333333333333333,0.1154700538379251,0.1797619047619047,0.047960088282104,0.1116478797638217,0.0325398702441818,0.5333333333333333,0.1154700538379251,0.1845238095238095,0.0515491311776451
Claude,6,2,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0087719298245614,0.015193428136569,0.0833333333333333,0.1443375672974064,0.0158730158730158,0.0274928699614107,0.0087719298245614,0.015193428136569,0.0833333333333333,0.1443375672974064,0.0158730158730158,0.0274928699614107,0.0092592592592592,0.0160375074774896,0.0833333333333333,0.1443375672974064,0.0166666666666666,0.0288675134594812
Claude,6,3,3,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0297590930562116,0.0040908143778197,0.6666666666666666,0.0,0.0569456427955133,0.0074721777720831,0.0297590930562116,0.0040908143778197,0.6666666666666666,0.0,0.0569456427955133,0.0074721777720831,0.030217997885575,0.0042349192393462,0.6666666666666666,0.0,0.057784099889363,0.0077253383920853
Claude,6,4,3,3.0,3.333333333333333,2.6666666666666665,5.0,5.0,3.8,3.0,0.0,1.1547005383792517,0.5773502691896258,0.0,0.0,0.3464101615137754,0.5773502691896257,en_core_sci_lg,0.0202326632959263,0.0017622793274255,0.1666666666666666,0.0,0.0360672368858337,0.0027907394553433,0.0404653265918526,0.0035245586548511,0.3333333333333333,0.0,0.0721344737716674,0.0055814789106866,0.0404653265918526,0.0035245586548511,0.3333333333333333,0.0,0.0721344737716674,0.0055814789106866
Claude,6,5,3,2.6666666666666665,3.6666666666666665,3.0,5.0,4.0,3.6666666666666665,3.1111111111111107,0.5773502691896257,0.5773502691896257,0.0,0.0,0.0,0.2309401076758503,0.3849001794597504,en_core_sci_lg,0.1452762923351158,0.0250982670950601,0.9333333333333332,0.1154700538379251,0.2513334618597776,0.0415739342100879,0.1452762923351158,0.0250982670950601,0.9333333333333332,0.1154700538379251,0.2513334618597776,0.0415739342100879,0.1471920011473764,0.0276381261620357,0.9333333333333332,0.1154700538379251,0.2541345823079569,0.045175716033868
Claude,6,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0442608332973781,0.0030294926930975,0.6666666666666666,0.0,0.0829953272136436,0.0053394682367868,0.0442608332973781,0.0030294926930975,0.6666666666666666,0.0,0.0829953272136436,0.0053394682367868,0.0442608332973781,0.0030294926930975,0.6666666666666666,0.0,0.0829953272136436,0.0053394682367868
Claude,6,7,3,2.0,3.0,2.333333333333333,5.0,4.0,3.266666666666667,2.444444444444444,0.0,0.0,0.5773502691896258,0.0,0.0,0.1154700538379251,0.1924500897298753,en_core_sci_lg,0.0373954283021091,0.0140175375861616,0.4166666666666667,0.1443375672974064,0.0686039886039886,0.0254840398493473,0.0373954283021091,0.0140175375861616,0.4166666666666667,0.1443375672974064,0.0686039886039886,0.0254840398493473,0.0610914105594956,0.0154607413773058,0.6666666666666666,0.1443375672974064,0.1118811160827967,0.0278173453995753
Claude,6,8,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,2.8867513459481287,en_core_sci_lg,0.0311145644478977,0.0109588128049697,0.8333333333333334,0.2886751345948128,0.0599879327949503,0.021111780990581,0.0372874039540706,0.0010711260420483,1.0,0.0,0.0718926946997122,0.0019903259669907,0.032322206095791,0.0113938967990217,0.8333333333333334,0.2886751345948128,0.0622291288957955,0.0219176256099395
Claude,6,9,3,1.3333333333333333,2.0,2.0,3.333333333333333,2.333333333333333,2.2,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.0816659994661326,1.9174438997862533,1.539600717839002,en_core_sci_lg,0.0626482213438735,0.0071720345105233,0.75,0.0,0.1155649717514124,0.0122692237091888,0.0626482213438735,0.0071720345105233,0.75,0.0,0.1155649717514124,0.0122692237091888,0.0631767625700891,0.0078134722548875,0.75,0.0,0.1164514965741074,0.0133410940123174
Llama,1,0,3,2.333333333333333,2.6666666666666665,2.6666666666666665,5.0,4.666666666666667,3.466666666666667,2.555555555555556,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.5773502691896257,0.4618802153517006,0.5773502691896258,en_core_sci_lg,0.1346763337751098,0.0950958559468328,0.2051282051282051,0.0678397772067843,0.1429934021801492,0.0530168692647443,0.1373010056911202,0.0918555704420272,0.2136752136752136,0.0645284994467585,0.1470094664371773,0.0463947767735718,0.1597805307690086,0.1068526478145696,0.2745098039215686,0.0740179846595171,0.1793804337623262,0.0599122161474533
Llama,1,1,3,2.0,3.0,2.6666666666666665,5.0,5.0,3.533333333333333,2.555555555555556,0.0,0.0,0.5773502691896258,0.0,0.0,0.1154700538379251,0.1924500897298753,en_core_sci_lg,0.0577020202020202,0.0179128356678984,0.5333333333333333,0.1527525231651946,0.1027511855496154,0.0283050097569104,0.0577020202020202,0.0179128356678984,0.5333333333333333,0.1527525231651946,0.1027511855496154,0.0283050097569104,0.0693296602387511,0.0283649705834206,0.5666666666666667,0.1154700538379251,0.1217567680307012,0.0438892393896567
Llama,1,2,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.333333333333333,2.4,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.8867513459481287,2.078460969082653,1.539600717839002,en_core_sci_lg,0.0633845925999062,0.0217674160988619,0.6666666666666666,0.1892423635878302,0.1157361168876527,0.0391670724637131,0.0633845925999062,0.0217674160988619,0.6666666666666666,0.1892423635878302,0.1157361168876527,0.0391670724637131,0.0693529441805832,0.0180841589478764,0.6969696969696969,0.138865930150177,0.1261203857100378,0.0322202904554048
Llama,1,3,3,2.0,2.6666666666666665,2.0,3.6666666666666665,3.6666666666666665,2.8000000000000003,2.222222222222222,1.0,1.5275252316519468,1.0,2.309401076758504,2.309401076758504,1.6292654770337909,1.1758417438839823,en_core_sci_lg,0.2169455751545303,0.1521512890707267,0.0952380952380952,0.020619652471058,0.1115503691355084,0.0456504907304777,0.2219206995326398,0.143717003114422,0.1071428571428571,0.0357142857142857,0.1185679129951575,0.034826945526287,0.2178932178932179,0.1505431613938813,0.0952380952380952,0.020619652471058,0.112475759534583,0.0441836004929154
Llama,1,4,3,4.0,3.6666666666666665,3.6666666666666665,5.0,4.333333333333333,4.133333333333334,3.777777777777777,1.7320508075688772,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.6928203230275509,0.9622504486493764,en_core_sci_lg,0.2452690166975881,0.027274620357606,0.2926829268292683,0.0,0.2663398692810457,0.0161789461365837,0.2452690166975881,0.027274620357606,0.2926829268292683,0.0,0.2663398692810457,0.0161789461365837,0.2871123924917582,0.0376216838406387,0.3416666666666666,0.0144337567297406,0.3115807687554072,0.0283116868545546
Llama,1,5,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.20485312899106,0.1690455728774001,0.3809523809523809,0.0824786098842322,0.2254901960784313,0.0935234511193083,0.20485312899106,0.1690455728774001,0.3809523809523809,0.0824786098842322,0.2254901960784313,0.0935234511193083,0.20485312899106,0.1690455728774001,0.4444444444444444,0.0962250448649376,0.2389610389610389,0.1080968937490119
Llama,1,6,3,2.333333333333333,2.6666666666666665,2.6666666666666665,3.333333333333333,3.333333333333333,2.8666666666666667,2.555555555555556,2.516611478423583,1.5275252316519468,1.5275252316519468,2.8867513459481287,2.8867513459481287,2.269032926724747,1.8572206472424924,en_core_sci_lg,0.1737012987012987,0.0451928925554384,0.4074074074074074,0.0641500299099584,0.2380186775219785,0.0371761203018625,0.1737012987012987,0.0451928925554384,0.4074074074074074,0.0641500299099584,0.2380186775219785,0.0371761203018625,0.2248096730855351,0.0542149429482187,0.5185185185185185,0.1283000598199168,0.3072266922565881,0.0454892934511796
Llama,1,7,3,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.111111111111111,1.1547005383792517,1.5275252316519468,1.5275252316519468,2.8867513459481287,2.8867513459481287,1.9966507387158807,1.4032503338943816,en_core_sci_lg,0.2137426900584795,0.1036437320180121,0.6,0.0,0.3061904761904762,0.1061028893539271,0.2137426900584795,0.1036437320180121,0.6,0.0,0.3061904761904762,0.1061028893539271,0.2236111111111111,0.0968544631756174,0.6,0.0,0.318095238095238,0.098367629208955
Llama,1,8,3,2.333333333333333,3.333333333333333,3.333333333333333,5.0,5.0,3.8,3.0,0.5773502691896258,0.5773502691896258,0.5773502691896258,0.0,0.0,0.3464101615137755,0.5773502691896258,en_core_sci_lg,0.0570749094959621,0.0194145404514797,0.7619047619047619,0.0824786098842322,0.105470287288469,0.0326405892006988,0.0570749094959621,0.0194145404514797,0.7619047619047619,0.0824786098842322,0.105470287288469,0.0326405892006988,0.0598769710170604,0.0191456003186693,0.7619047619047619,0.0824786098842322,0.1102996378731672,0.0318869414136861
Llama,1,9,3,2.333333333333333,3.0,3.0,5.0,5.0,3.6666666666666665,2.777777777777777,0.5773502691896258,0.0,0.0,0.0,0.0,0.1154700538379251,0.1924500897298753,en_core_sci_lg,0.2388888888888888,0.1357421302541179,0.0919540229885057,0.0526732838500671,0.1325828642901813,0.0754523133551253,0.2388888888888888,0.1357421302541179,0.0919540229885057,0.0526732838500671,0.1325828642901813,0.0754523133551253,0.2666666666666666,0.0881917103688196,0.1034482758620689,0.0344827586206896,0.1488430268918074,0.0489725377121998
Llama,2,0,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.4179894179894179,0.2382715396655598,0.2444444444444444,0.1539600717839002,0.3080808080808081,0.1880762240541962,0.4179894179894179,0.2382715396655598,0.2444444444444444,0.1539600717839002,0.3080808080808081,0.1880762240541962,0.4179894179894179,0.2382715396655598,0.2444444444444444,0.1539600717839002,0.3080808080808081,0.1880762240541962
Llama,2,1,3,2.0,2.0,2.0,5.0,5.0,3.2000000000000006,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0333333333333333,0.0577350269189625,0.0256410256410256,0.0444115591684327,0.0289855072463768,0.0502043712338804,0.0333333333333333,0.0577350269189625,0.0256410256410256,0.0444115591684327,0.0289855072463768,0.0502043712338804,0.0333333333333333,0.0577350269189625,0.0256410256410256,0.0444115591684327,0.0289855072463768,0.0502043712338804
Llama,2,2,2,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0646551724137931,0.0626113751997153,0.4166666666666667,0.3818813079129867,0.1118326118326118,0.1074503291474015,0.0831736909323116,0.0368379812934036,0.5,0.25,0.1421356421356421,0.0642945806023498,0.1361046361046361,0.039646713684393,0.75,0.25,0.2298368298368298,0.0680349263406507
Llama,2,3,3,1.6666666666666667,2.333333333333333,2.333333333333333,2.333333333333333,2.333333333333333,2.2,2.111111111111111,0.5773502691896257,1.1547005383792517,1.1547005383792517,2.309401076758504,2.309401076758504,1.501110699893027,0.9622504486493764,en_core_sci_lg,0.0118473385800118,0.0129308450337964,0.25,0.25,0.0226093689508323,0.0245845183886169,0.0118473385800118,0.0129308450337964,0.25,0.25,0.0226093689508323,0.0245845183886169,0.0194211728865194,0.0192335967999609,0.4166666666666667,0.3818813079129867,0.0370886566008517,0.0365957497446721
Llama,2,4,3,2.0,3.0,3.0,3.6666666666666665,3.6666666666666665,3.0666666666666664,2.6666666666666665,0.0,0.0,0.0,2.309401076758504,2.309401076758504,0.9237604307034012,0.0,en_core_sci_lg,0.0112328767123287,0.0102254562227515,0.1333333333333333,0.1154700538379251,0.0206682206682206,0.0186848897339497,0.0112328767123287,0.0102254562227515,0.1333333333333333,0.1154700538379251,0.0206682206682206,0.0186848897339497,0.0277777777777777,0.0240562612162344,0.3333333333333333,0.3055050463303893,0.0511312586784284,0.0442979153102288
Llama,2,5,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0947368421052631,0.0397359707119513,0.5238095238095238,0.2182178902359924,0.1604412923561859,0.0672016050157996,0.0947368421052631,0.0397359707119513,0.5238095238095238,0.2182178902359924,0.1604412923561859,0.0672016050157996,0.1300972024656235,0.0517533257224726,0.7142857142857143,0.2857142857142857,0.2200802349738519,0.0876030477464214
Llama,2,6,3,2.0,2.0,2.0,3.6666666666666665,3.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.0,2.309401076758504,2.309401076758504,0.9237604307034012,0.0,en_core_sci_lg,0.4345238095238095,0.3528009883985106,0.75,0.0,0.4833333333333333,0.3403429642777023,0.4345238095238095,0.3528009883985106,0.75,0.0,0.4833333333333333,0.3403429642777023,0.4345238095238095,0.3528009883985106,0.75,0.0,0.4833333333333333,0.3403429642777023
Llama,2,7,3,2.0,2.6666666666666665,2.6666666666666665,5.0,5.0,3.466666666666667,2.444444444444444,0.0,0.5773502691896258,0.5773502691896258,0.0,0.0,0.2309401076758503,0.3849001794597506,en_core_sci_lg,0.2016088486676721,0.1155036731686042,0.6666666666666666,0.2309401076758502,0.3034903110804439,0.1496484650150127,0.2016088486676721,0.1155036731686042,0.6666666666666666,0.2309401076758502,0.3034903110804439,0.1496484650150127,0.2117098587686823,0.1328112976410382,0.6666666666666666,0.2309401076758502,0.3132942326490713,0.1661254301590663
Llama,2,8,3,1.6666666666666667,1.6666666666666667,1.6666666666666667,3.333333333333333,3.333333333333333,2.333333333333333,1.6666666666666667,0.5773502691896258,0.5773502691896258,0.5773502691896258,2.8867513459481287,2.8867513459481287,1.501110699893027,0.5773502691896258,en_core_sci_lg,0.8214285714285715,0.0618589574131741,1.0,0.0,0.901098901098901,0.0380670507157995,0.8214285714285715,0.0618589574131741,1.0,0.0,0.901098901098901,0.0380670507157995,0.8214285714285715,0.0618589574131741,1.0,0.0,0.901098901098901,0.0380670507157995
Llama,2,9,2,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0686936936936937,0.0634140010148697,0.3888888888888888,0.3469443332443554,0.1166870665034679,0.1071067200210809,0.0686936936936937,0.0634140010148697,0.3888888888888888,0.3469443332443554,0.1166870665034679,0.1071067200210809,0.0722222222222222,0.0673575314054563,0.3888888888888888,0.3469443332443554,0.1216931216931216,0.1126126807078982
Llama,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,1,3,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,2,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0416666666666666,0.0721687836487032,0.0476190476190476,0.0824786098842322,0.0444444444444444,0.0769800358919501,0.0416666666666666,0.0721687836487032,0.0476190476190476,0.0824786098842322,0.0444444444444444,0.0769800358919501
Llama,3,3,3,2.0,3.0,3.0,5.0,4.333333333333333,3.466666666666667,2.6666666666666665,0.0,0.0,0.0,0.0,0.5773502691896258,0.1154700538379251,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,4,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,5,1,5.0,5.0,5.0,5.0,5.0,5.0,5.0,,,,,,,,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,6,1,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,,,,,,,,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,3,7,3,2.0,3.0,3.0,5.0,5.0,3.6,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0555555555555555,0.0962250448649376,0.0416666666666666,0.0721687836487032,0.0476190476190476,0.0824786098842322,0.0555555555555555,0.0962250448649376,0.0416666666666666,0.0721687836487032,0.0476190476190476,0.0824786098842322,0.0555555555555555,0.0962250448649376,0.0416666666666666,0.0721687836487032,0.0476190476190476,0.0824786098842322
Llama,3,8,3,1.6666666666666667,2.333333333333333,2.333333333333333,3.333333333333333,2.6666666666666665,2.466666666666667,2.111111111111111,1.5275252316519468,2.0816659994661326,2.0816659994661326,2.8867513459481287,2.309401076758504,2.177401930658169,1.8969524101947373,en_core_sci_lg,0.0673400673400673,0.0591865179503264,0.1111111111111111,0.0962250448649376,0.0836601307189542,0.0728750842602162,0.0673400673400673,0.0591865179503264,0.1111111111111111,0.0962250448649376,0.0836601307189542,0.0728750842602162,0.0673400673400673,0.0591865179503264,0.1111111111111111,0.0962250448649376,0.0836601307189542,0.0728750842602162
Llama,3,9,3,1.3333333333333333,2.0,2.0,3.333333333333333,3.333333333333333,2.4,1.7777777777777777,1.1547005383792517,1.7320508075688772,1.7320508075688772,2.8867513459481287,2.8867513459481287,2.078460969082653,1.539600717839002,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Llama,4,0,2,2.0,3.0,3.0,5.0,4.0,3.4,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,en_core_sci_lg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
