,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
67,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,0,0.09375,0.5,0.15789473684210525,0.09375,0.5,0.15789473684210525,0.09375,0.5,0.15789473684210525,0.09375,0.5,0.15789473684210525,0.125,0.6666666666666666,0.21052631578947367,0.09375,0.5,0.15789473684210525,0.09375,0.5,0.15789473684210525
68,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,1,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337
69,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2,0.14285714285714285,0.3333333333333333,0.2
70,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,3,0.10810810810810811,0.5,0.17777777777777778,0.10810810810810811,0.5,0.17777777777777778,0.10810810810810811,0.5,0.17777777777777778,0.10810810810810811,0.5,0.17777777777777778,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818,0.1111111111111111,0.5,0.1818181818181818
71,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,4,0.041666666666666664,0.25,0.07142857142857142,0.041666666666666664,0.25,0.07142857142857142,0.08333333333333333,0.5,0.14285714285714285,0.08333333333333333,0.5,0.14285714285714285,0.08333333333333333,0.5,0.14285714285714285,0.125,0.75,0.21428571428571427,0.08333333333333333,0.5,0.14285714285714285
72,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.3333333333333333,0.14285714285714288,0.0,0.0,0.0,0.0,0.0,0.0
73,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,6,0.18181818181818182,0.3333333333333333,0.23529411764705885,0.18181818181818182,0.3333333333333333,0.23529411764705885,0.18181818181818182,0.3333333333333333,0.23529411764705885,0.2727272727272727,0.5,0.3529411764705882,0.2727272727272727,0.5,0.3529411764705882,0.2727272727272727,0.5,0.3529411764705882,0.2727272727272727,0.5,0.3529411764705882
74,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,7,0.15384615384615385,0.5,0.23529411764705882,0.19230769230769232,0.625,0.29411764705882354,0.15384615384615385,0.5,0.23529411764705882,0.19230769230769232,0.625,0.29411764705882354,0.20833333333333334,0.625,0.3125,0.16666666666666666,0.5,0.25,0.20833333333333334,0.625,0.3125
75,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,8,0.044444444444444446,0.3333333333333333,0.0784313725490196,0.044444444444444446,0.3333333333333333,0.0784313725490196,0.044444444444444446,0.3333333333333333,0.0784313725490196,0.044444444444444446,0.3333333333333333,0.0784313725490196,0.06818181818181818,0.5,0.12000000000000001,0.045454545454545456,0.3333333333333333,0.08,0.045454545454545456,0.3333333333333333,0.08
76,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,9,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05,0.02631578947368421,0.5,0.05
77,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,10,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818,0.11764705882352941,0.4,0.1818181818181818
78,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,2,11,0.15151515151515152,0.2631578947368421,0.19230769230769232,0.15151515151515152,0.2631578947368421,0.19230769230769232,0.15151515151515152,0.2631578947368421,0.19230769230769232,0.15151515151515152,0.2631578947368421,0.19230769230769232,0.15151515151515152,0.2631578947368421,0.19230769230769232,0.15151515151515152,0.2631578947368421,0.19230769230769232,0.15151515151515152,0.2631578947368421,0.19230769230769232
79,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,0,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413
80,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,1,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105
81,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,2,0.10526315789473684,0.6666666666666666,0.18181818181818182,0.10526315789473684,0.6666666666666666,0.18181818181818182,0.10526315789473684,0.6666666666666666,0.18181818181818182,0.15789473684210525,1.0,0.2727272727272727,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.2857142857142857
82,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,3,0.13636363636363635,0.375,0.19999999999999998,0.13636363636363635,0.375,0.19999999999999998,0.13636363636363635,0.375,0.19999999999999998,0.13636363636363635,0.375,0.19999999999999998,0.13636363636363635,0.375,0.19999999999999998,0.13636363636363635,0.375,0.19999999999999998,0.13636363636363635,0.375,0.19999999999999998
83,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,4,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.10714285714285714,0.75,0.1875,0.14814814814814814,1.0,0.25806451612903225,0.1111111111111111,0.75,0.19354838709677416,0.1111111111111111,0.75,0.19354838709677416
84,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,6,0.18181818181818182,0.3333333333333333,0.23529411764705885,0.18181818181818182,0.3333333333333333,0.23529411764705885,0.18181818181818182,0.3333333333333333,0.23529411764705885,0.2727272727272727,0.5,0.3529411764705882,0.2727272727272727,0.5,0.3529411764705882,0.2727272727272727,0.5,0.3529411764705882,0.2727272727272727,0.5,0.3529411764705882
86,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,7,0.16666666666666666,0.5,0.25,0.20833333333333334,0.625,0.3125,0.16666666666666666,0.5,0.25,0.20833333333333334,0.625,0.3125,0.20833333333333334,0.625,0.3125,0.20833333333333334,0.625,0.3125,0.20833333333333334,0.625,0.3125
87,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,8,0.05263157894736842,0.16666666666666666,0.08,0.05263157894736842,0.16666666666666666,0.08,0.05263157894736842,0.16666666666666666,0.08,0.05263157894736842,0.16666666666666666,0.08,0.05263157894736842,0.16666666666666666,0.08,0.05263157894736842,0.16666666666666666,0.08,0.05263157894736842,0.16666666666666666,0.08
88,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,10,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047,0.125,0.4,0.19047619047619047
90,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,3,11,0.1875,0.47368421052631576,0.2686567164179105,0.22916666666666666,0.5789473684210527,0.3283582089552239,0.1875,0.47368421052631576,0.2686567164179105,0.1875,0.47368421052631576,0.2686567164179105,0.2391304347826087,0.5789473684210527,0.3384615384615385,0.1956521739130435,0.47368421052631576,0.2769230769230769,0.1956521739130435,0.47368421052631576,0.2769230769230769
91,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,0,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413
92,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,1,0.3333333333333333,0.8,0.47058823529411764,0.3333333333333333,0.8,0.47058823529411764,0.3333333333333333,0.8,0.47058823529411764,0.3333333333333333,0.8,0.47058823529411764,0.3333333333333333,0.8,0.47058823529411764,0.3333333333333333,0.8,0.47058823529411764,0.3333333333333333,0.8,0.47058823529411764
93,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,2,0.058823529411764705,0.3333333333333333,0.1,0.11764705882352941,0.6666666666666666,0.2,0.058823529411764705,0.3333333333333333,0.1,0.11764705882352941,0.6666666666666666,0.2,0.17647058823529413,1.0,0.3,0.11764705882352941,0.6666666666666666,0.2,0.11764705882352941,0.6666666666666666,0.2
94,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,3,0.13043478260869565,0.375,0.19354838709677416,0.13043478260869565,0.375,0.19354838709677416,0.13043478260869565,0.375,0.19354838709677416,0.13043478260869565,0.375,0.19354838709677416,0.13043478260869565,0.375,0.19354838709677416,0.13043478260869565,0.375,0.19354838709677416,0.13043478260869565,0.375,0.19354838709677416
95,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,4,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.13043478260869565,0.75,0.22222222222222218,0.13043478260869565,0.75,0.22222222222222218,0.13043478260869565,0.75,0.22222222222222218
96,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
97,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,6,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.21052631578947367
98,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,7,0.12,0.375,0.18181818181818182,0.12,0.375,0.18181818181818182,0.12,0.375,0.18181818181818182,0.12,0.375,0.18181818181818182,0.12,0.375,0.18181818181818182,0.12,0.375,0.18181818181818182,0.12,0.375,0.18181818181818182
99,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,8,0.016666666666666666,0.16666666666666666,0.0303030303030303,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.016666666666666666,0.16666666666666666,0.0303030303030303,0.016666666666666666,0.16666666666666666,0.0303030303030303,0.05084745762711865,0.5,0.09230769230769231,0.01694915254237288,0.16666666666666666,0.030769230769230767,0.01694915254237288,0.16666666666666666,0.030769230769230767
100,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,10,0.14285714285714285,0.4,0.21052631578947364,0.14285714285714285,0.4,0.21052631578947364,0.14285714285714285,0.4,0.21052631578947364,0.14285714285714285,0.4,0.21052631578947364,0.14285714285714285,0.4,0.21052631578947364,0.14285714285714285,0.4,0.21052631578947364,0.14285714285714285,0.4,0.21052631578947364
102,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,4,11,0.1590909090909091,0.3684210526315789,0.22222222222222218,0.18181818181818182,0.42105263157894735,0.25396825396825395,0.1590909090909091,0.3684210526315789,0.22222222222222218,0.1590909090909091,0.3684210526315789,0.22222222222222218,0.18604651162790697,0.42105263157894735,0.25806451612903225,0.16279069767441862,0.3684210526315789,0.22580645161290322,0.16279069767441862,0.3684210526315789,0.22580645161290322
103,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,0,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413,0.10714285714285714,0.5,0.17647058823529413
104,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,1,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105,0.21428571428571427,0.6,0.3157894736842105
105,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,2,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.11764705882352941,0.07142857142857142,0.3333333333333333,0.11764705882352941
106,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,3,0.10714285714285714,0.375,0.16666666666666666,0.10714285714285714,0.375,0.16666666666666666,0.10714285714285714,0.375,0.16666666666666666,0.10714285714285714,0.375,0.16666666666666666,0.1111111111111111,0.375,0.17142857142857143,0.1111111111111111,0.375,0.17142857142857143,0.1111111111111111,0.375,0.17142857142857143
107,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,4,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427,0.125,0.75,0.21428571428571427,0.13043478260869565,0.75,0.22222222222222218,0.13043478260869565,0.75,0.22222222222222218,0.13043478260869565,0.75,0.22222222222222218
108,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.0,0.0
109,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,6,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.23076923076923078,0.5,0.3157894736842105,0.23076923076923078,0.5,0.3157894736842105,0.23076923076923078,0.5,0.3157894736842105,0.23076923076923078,0.5,0.3157894736842105
110,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,7,0.12,0.375,0.18181818181818182,0.16,0.5,0.24242424242424243,0.12,0.375,0.18181818181818182,0.12,0.375,0.18181818181818182,0.16666666666666666,0.5,0.25,0.125,0.375,0.1875,0.125,0.375,0.1875
111,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,8,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.06382978723404255,0.5,0.11320754716981131,0.0425531914893617,0.3333333333333333,0.07547169811320754,0.0425531914893617,0.3333333333333333,0.07547169811320754
112,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,9,0.043478260869565216,0.5,0.08,0.043478260869565216,0.5,0.08,0.043478260869565216,0.5,0.08,0.043478260869565216,0.5,0.08,0.043478260869565216,0.5,0.08,0.043478260869565216,0.5,0.08,0.043478260869565216,0.5,0.08
113,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,10,0.07142857142857142,0.2,0.10526315789473682,0.07142857142857142,0.2,0.10526315789473682,0.07142857142857142,0.2,0.10526315789473682,0.07142857142857142,0.2,0.10526315789473682,0.07142857142857142,0.2,0.10526315789473682,0.07142857142857142,0.2,0.10526315789473682,0.07142857142857142,0.2,0.10526315789473682
114,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,2,5,11,0.3333333333333333,0.5789473684210527,0.4230769230769231,0.3333333333333333,0.5789473684210527,0.4230769230769231,0.3333333333333333,0.5789473684210527,0.4230769230769231,0.3333333333333333,0.5789473684210527,0.4230769230769231,0.3333333333333333,0.5789473684210527,0.4230769230769231,0.3333333333333333,0.5789473684210527,0.4230769230769231,0.3333333333333333,0.5789473684210527,0.4230769230769231
115,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,1,0.10526315789473684,0.5,0.17391304347826086,0.10526315789473684,0.5,0.17391304347826086,0.10526315789473684,0.5,0.17391304347826086,0.10526315789473684,0.5,0.17391304347826086,0.15789473684210525,0.75,0.2608695652173913,0.10526315789473684,0.5,0.17391304347826086,0.10526315789473684,0.5,0.17391304347826086
117,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,2,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744,0.024390243902439025,0.5,0.046511627906976744
118,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,3,0.05263157894736842,0.5,0.09523809523809525,0.05263157894736842,0.5,0.09523809523809525,0.05263157894736842,0.5,0.09523809523809525,0.05263157894736842,0.5,0.09523809523809525,0.05263157894736842,0.5,0.09523809523809525,0.05263157894736842,0.5,0.09523809523809525,0.05263157894736842,0.5,0.09523809523809525
119,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,4,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222,0.125,1.0,0.2222222222222222
120,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,5,0.05555555555555555,1.0,0.10526315789473684,0.05555555555555555,1.0,0.10526315789473684,0.05555555555555555,1.0,0.10526315789473684,0.05555555555555555,1.0,0.10526315789473684,0.05555555555555555,1.0,0.10526315789473684,0.05555555555555555,1.0,0.10526315789473684,0.05555555555555555,1.0,0.10526315789473684
121,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,6,0.029411764705882353,0.3333333333333333,0.05405405405405406,0.029411764705882353,0.3333333333333333,0.05405405405405406,0.029411764705882353,0.3333333333333333,0.05405405405405406,0.029411764705882353,0.3333333333333333,0.05405405405405406,0.029411764705882353,0.3333333333333333,0.05405405405405406,0.029411764705882353,0.3333333333333333,0.05405405405405406,0.029411764705882353,0.3333333333333333,0.05405405405405406
122,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,7,0.058823529411764705,0.5,0.10526315789473684,0.058823529411764705,0.5,0.10526315789473684,0.058823529411764705,0.5,0.10526315789473684,0.058823529411764705,0.5,0.10526315789473684,0.058823529411764705,0.5,0.10526315789473684,0.058823529411764705,0.5,0.10526315789473684,0.058823529411764705,0.5,0.10526315789473684
123,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,8,0.2,0.6,0.3,0.2,0.6,0.3,0.2,0.6,0.3,0.2,0.6,0.3,0.2,0.6,0.3,0.2,0.6,0.3,0.2,0.6,0.3
124,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,9,0.047619047619047616,0.6666666666666666,0.08888888888888889,0.047619047619047616,0.6666666666666666,0.08888888888888889,0.047619047619047616,0.6666666666666666,0.08888888888888889,0.047619047619047616,0.6666666666666666,0.08888888888888889,0.04878048780487805,0.6666666666666666,0.0909090909090909,0.04878048780487805,0.6666666666666666,0.0909090909090909,0.04878048780487805,0.6666666666666666,0.0909090909090909
125,en_core_sci_lg,Gemma-3-27B,Gemma-3-27B,3,1,10,0.06896551724137931,0.4,0.1176470588235294,0.10344827586206896,0.6,0.17647058823529413,0.06896551724137931,0.4,0.1176470588235294,0.06896551724137931,0.4,0.1176470588235294,0.10714285714285714,0.6,0.18181818181818182,0.07142857142857142,0.4,0.12121212121212122,0.07142857142857142,0.4,0.12121212121212122
