,nlp_model,model,subfolder,category_id,iteration_number,question_index,precision,recall,f1_score,synonyms_precision_dict,synonyms_recall_dict,synonyms_f1_dict,synonyms_precision_snomed,synonyms_recall_snomed,synonyms_f1_snomed,synonyms_precision_wn,synonyms_recall_wn,synonyms_f1_wn,synonyms_lemmatized_precision_dict,synonyms_lemmatized_recall_dict,synonyms_lemmatized_f1_dict,synonyms_lemmatized_precision_snomed,synonyms_lemmatized_recall_snomed,synonyms_lemmatized_f1_snomed,synonyms_lemmatized_precision_wn,synonyms_lemmatized_recall_wn,synonyms_lemmatized_f1_wn
69,en_core_sci_lg,NVLM,NVLM,2,2,2,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.09523809523809523,0.6666666666666666,0.16666666666666666
70,en_core_sci_lg,NVLM,NVLM,2,2,3,0.11764705882352941,0.75,0.20338983050847456,0.13725490196078433,0.875,0.23728813559322037,0.11764705882352941,0.75,0.20338983050847456,0.11764705882352941,0.75,0.20338983050847456,0.14285714285714285,0.875,0.2456140350877193,0.12244897959183673,0.75,0.21052631578947364,0.12244897959183673,0.75,0.21052631578947364
71,en_core_sci_lg,NVLM,NVLM,2,2,4,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.16,1.0,0.2758620689655173,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793
72,en_core_sci_lg,NVLM,NVLM,2,2,5,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367
73,en_core_sci_lg,NVLM,NVLM,2,2,6,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.1111111111111111,1.0,0.19999999999999998,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.11320754716981132,1.0,0.2033898305084746,0.09433962264150944,0.8333333333333334,0.16949152542372883,0.09433962264150944,0.8333333333333334,0.16949152542372883
74,en_core_sci_lg,NVLM,NVLM,2,2,7,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512
75,en_core_sci_lg,NVLM,NVLM,2,2,8,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06818181818181818,0.5,0.12000000000000001,0.06818181818181818,0.5,0.12000000000000001,0.06818181818181818,0.5,0.12000000000000001
76,en_core_sci_lg,NVLM,NVLM,2,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,en_core_sci_lg,NVLM,NVLM,2,2,10,0.025,0.2,0.04444444444444445,0.05,0.4,0.0888888888888889,0.025,0.2,0.04444444444444445,0.05,0.4,0.0888888888888889,0.07692307692307693,0.6,0.13636363636363635,0.05128205128205128,0.4,0.09090909090909091,0.05128205128205128,0.4,0.09090909090909091
78,en_core_sci_lg,NVLM,NVLM,2,2,11,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793
79,en_core_sci_lg,NVLM,NVLM,2,3,0,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606
80,en_core_sci_lg,NVLM,NVLM,2,3,1,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337
81,en_core_sci_lg,NVLM,NVLM,2,3,2,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.09523809523809523,0.6666666666666666,0.16666666666666666
82,en_core_sci_lg,NVLM,NVLM,2,3,3,0.11764705882352941,0.75,0.20338983050847456,0.13725490196078433,0.875,0.23728813559322037,0.11764705882352941,0.75,0.20338983050847456,0.11764705882352941,0.75,0.20338983050847456,0.14285714285714285,0.875,0.2456140350877193,0.12244897959183673,0.75,0.21052631578947364,0.12244897959183673,0.75,0.21052631578947364
83,en_core_sci_lg,NVLM,NVLM,2,3,4,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.16,1.0,0.2758620689655173,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793
84,en_core_sci_lg,NVLM,NVLM,2,3,5,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367
85,en_core_sci_lg,NVLM,NVLM,2,3,6,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.1111111111111111,1.0,0.19999999999999998,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.11320754716981132,1.0,0.2033898305084746,0.09433962264150944,0.8333333333333334,0.16949152542372883,0.09433962264150944,0.8333333333333334,0.16949152542372883
86,en_core_sci_lg,NVLM,NVLM,2,3,7,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512
87,en_core_sci_lg,NVLM,NVLM,2,3,8,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06818181818181818,0.5,0.12000000000000001,0.06818181818181818,0.5,0.12000000000000001,0.06818181818181818,0.5,0.12000000000000001
88,en_core_sci_lg,NVLM,NVLM,2,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,en_core_sci_lg,NVLM,NVLM,2,3,10,0.025,0.2,0.04444444444444445,0.05,0.4,0.0888888888888889,0.025,0.2,0.04444444444444445,0.05,0.4,0.0888888888888889,0.07692307692307693,0.6,0.13636363636363635,0.05128205128205128,0.4,0.09090909090909091,0.05128205128205128,0.4,0.09090909090909091
90,en_core_sci_lg,NVLM,NVLM,2,3,11,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793
91,en_core_sci_lg,NVLM,NVLM,2,4,0,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606
92,en_core_sci_lg,NVLM,NVLM,2,4,1,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337
93,en_core_sci_lg,NVLM,NVLM,2,4,2,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.09523809523809523,0.6666666666666666,0.16666666666666666
94,en_core_sci_lg,NVLM,NVLM,2,4,3,0.11764705882352941,0.75,0.20338983050847456,0.13725490196078433,0.875,0.23728813559322037,0.11764705882352941,0.75,0.20338983050847456,0.11764705882352941,0.75,0.20338983050847456,0.14285714285714285,0.875,0.2456140350877193,0.12244897959183673,0.75,0.21052631578947364,0.12244897959183673,0.75,0.21052631578947364
95,en_core_sci_lg,NVLM,NVLM,2,4,4,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.16,1.0,0.2758620689655173,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793
96,en_core_sci_lg,NVLM,NVLM,2,4,5,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367
97,en_core_sci_lg,NVLM,NVLM,2,4,6,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.1111111111111111,1.0,0.19999999999999998,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.11320754716981132,1.0,0.2033898305084746,0.09433962264150944,0.8333333333333334,0.16949152542372883,0.09433962264150944,0.8333333333333334,0.16949152542372883
98,en_core_sci_lg,NVLM,NVLM,2,4,7,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512
99,en_core_sci_lg,NVLM,NVLM,2,4,8,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06818181818181818,0.5,0.12000000000000001,0.06818181818181818,0.5,0.12000000000000001,0.06818181818181818,0.5,0.12000000000000001
100,en_core_sci_lg,NVLM,NVLM,2,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,en_core_sci_lg,NVLM,NVLM,2,4,10,0.025,0.2,0.04444444444444445,0.05,0.4,0.0888888888888889,0.025,0.2,0.04444444444444445,0.05,0.4,0.0888888888888889,0.07692307692307693,0.6,0.13636363636363635,0.05128205128205128,0.4,0.09090909090909091,0.05128205128205128,0.4,0.09090909090909091
102,en_core_sci_lg,NVLM,NVLM,2,4,11,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793
103,en_core_sci_lg,NVLM,NVLM,2,5,0,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03225806451612903,0.3333333333333333,0.0588235294117647,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606,0.03333333333333333,0.3333333333333333,0.0606060606060606
104,en_core_sci_lg,NVLM,NVLM,2,5,1,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337,0.23076923076923078,0.6,0.33333333333333337
105,en_core_sci_lg,NVLM,NVLM,2,5,2,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.25,0.14285714285714285,1.0,0.25,0.09523809523809523,0.6666666666666666,0.16666666666666666
106,en_core_sci_lg,NVLM,NVLM,2,5,3,0.11764705882352941,0.75,0.20338983050847456,0.13725490196078433,0.875,0.23728813559322037,0.11764705882352941,0.75,0.20338983050847456,0.11764705882352941,0.75,0.20338983050847456,0.14285714285714285,0.875,0.2456140350877193,0.12244897959183673,0.75,0.21052631578947364,0.12244897959183673,0.75,0.21052631578947364
107,en_core_sci_lg,NVLM,NVLM,2,5,4,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793,0.16,1.0,0.2758620689655173,0.12,0.75,0.20689655172413793,0.12,0.75,0.20689655172413793
108,en_core_sci_lg,NVLM,NVLM,2,5,5,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367,0.125,0.6666666666666666,0.21052631578947367
109,en_core_sci_lg,NVLM,NVLM,2,5,6,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.1111111111111111,1.0,0.19999999999999998,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.09259259259259259,0.8333333333333334,0.16666666666666666,0.11320754716981132,1.0,0.2033898305084746,0.09433962264150944,0.8333333333333334,0.16949152542372883,0.09433962264150944,0.8333333333333334,0.16949152542372883
110,en_core_sci_lg,NVLM,NVLM,2,5,7,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512,0.12903225806451613,0.5,0.20512820512820512
111,en_core_sci_lg,NVLM,NVLM,2,5,8,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06666666666666667,0.5,0.11764705882352941,0.06818181818181818,0.5,0.12000000000000001,0.06818181818181818,0.5,0.12000000000000001,0.06818181818181818,0.5,0.12000000000000001
112,en_core_sci_lg,NVLM,NVLM,2,5,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,en_core_sci_lg,NVLM,NVLM,2,5,10,0.025,0.2,0.04444444444444445,0.05,0.4,0.0888888888888889,0.025,0.2,0.04444444444444445,0.05,0.4,0.0888888888888889,0.07692307692307693,0.6,0.13636363636363635,0.05128205128205128,0.4,0.09090909090909091,0.05128205128205128,0.4,0.09090909090909091
114,en_core_sci_lg,NVLM,NVLM,2,5,11,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793,0.3,0.15789473684210525,0.20689655172413793
115,en_core_sci_lg,NVLM,NVLM,3,1,0,0.05084745762711865,1.0,0.0967741935483871,0.05084745762711865,1.0,0.0967741935483871,0.05084745762711865,1.0,0.0967741935483871,0.05084745762711865,1.0,0.0967741935483871,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1
116,en_core_sci_lg,NVLM,NVLM,3,1,1,0.03571428571428571,0.5,0.06666666666666667,0.05357142857142857,0.75,0.09999999999999999,0.03571428571428571,0.5,0.06666666666666667,0.03571428571428571,0.5,0.06666666666666667,0.05555555555555555,0.75,0.10344827586206895,0.05555555555555555,0.75,0.10344827586206895,0.05555555555555555,0.75,0.10344827586206895
117,en_core_sci_lg,NVLM,NVLM,3,1,2,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.03636363636363636,1.0,0.07017543859649122,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561,0.01818181818181818,0.5,0.03508771929824561
118,en_core_sci_lg,NVLM,NVLM,3,1,3,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0.05263157894736842,1.0,0.1,0.05405405405405406,1.0,0.10256410256410257,0.05405405405405406,1.0,0.10256410256410257,0.05405405405405406,1.0,0.10256410256410257
119,en_core_sci_lg,NVLM,NVLM,3,1,4,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464,0.02,0.5,0.038461538461538464
120,en_core_sci_lg,NVLM,NVLM,3,1,5,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.046511627906976744,1.0,0.08888888888888888,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909,0.047619047619047616,1.0,0.0909090909090909
121,en_core_sci_lg,NVLM,NVLM,3,1,6,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.043478260869565216,0.6666666666666666,0.08163265306122448,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045,0.046511627906976744,0.6666666666666666,0.08695652173913045
122,en_core_sci_lg,NVLM,NVLM,3,1,7,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333,0.043478260869565216,1.0,0.08333333333333333
123,en_core_sci_lg,NVLM,NVLM,3,1,8,0.1,0.6,0.17142857142857143,0.13333333333333333,0.8,0.2285714285714286,0.1,0.6,0.17142857142857143,0.1,0.6,0.17142857142857143,0.13333333333333333,0.8,0.2285714285714286,0.1,0.6,0.17142857142857143,0.1,0.6,0.17142857142857143
124,en_core_sci_lg,NVLM,NVLM,3,1,9,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.02564102564102564,0.6666666666666666,0.04938271604938271,0.025974025974025976,0.6666666666666666,0.05,0.025974025974025976,0.6666666666666666,0.05,0.025974025974025976,0.6666666666666666,0.05
125,en_core_sci_lg,NVLM,NVLM,3,1,10,0.014492753623188406,0.2,0.027027027027027025,0.028985507246376812,0.4,0.05405405405405405,0.014492753623188406,0.2,0.027027027027027025,0.014492753623188406,0.2,0.027027027027027025,0.030303030303030304,0.4,0.05633802816901409,0.015151515151515152,0.2,0.028169014084507046,0.015151515151515152,0.2,0.028169014084507046
